"date","prcp","tx","tn","HRmean","HRmax","HRmin","presMean","presMax","presMin","dir","dir123","vel","radMean","radMax"
"2020-12-15",0,25.32,11.11,55.9822916666667,92.2,15.16,729.228125,731.6,726.7,342,"NNW",55.404,339.330489583333,1161
"2020-12-16",0,23.17,10.99,73.3236458333333,100,37.78,732.159375,735.5,729.8,250,"WSW",51.912,304.015614583333,1134
"2020-12-17",0,23.54,11.26,60.8073958333333,79.81,40.28,732.676041666667,735.1,730.3,331,"NNW",51.66,280.13678125,1177
"2020-12-18",0,22.25,11.7,67.44125,99.9,45.31,730.235416666667,732.3,727,348,"N",76.248,287.728083333333,1173
"2020-12-19",0,25.63,14.11,57.1059375,80.8,27.16,728.771875,731.2,726.5,352,"N",85.176,348.161729166667,1132
"2020-12-20",5.6,20.24,12.09,84.3241666666667,100,52.47,731.682291666667,733.5,730.1,174,"S",40.104,158.577625,1156
"2020-12-21",0.3,17.3,11.13,90.9833333333333,100,75.1,733.903125,736.2,732.1,79,"E",33.552,161.643427083333,1013
"2020-12-22",0,21.07,9.79,77.8951041666667,99.2,48.43,734.002083333333,735.9,731,71,"ENE",34.164,197.931572916667,1441
"2020-12-23",0,21.42,11.03,72.5469791666667,93.9,46.74,733.0875,734.6,730.6,74,"ENE",48.384,232.647989583333,1447
"2020-12-24",0,20.81,11.29,68.6127083333333,87,46.28,732.759375,734.7,730.1,341,"NNW",21.744,163.456791666667,1397
"2020-12-25",0.3,23.36,12.08,66.7308333333333,90.4,38.76,731.635416666667,733.9,728.2,82,"E",51.624,342.69159375,1354
"2020-12-26",7.6,15.69,10.06,94.2675,100,75.95,731.905208333333,733.6,729.9,91,"E",31.32,143.848572916667,893
"2020-12-27",11.2,16.32,9.77,90.6454166666667,100,68.79,732.916666666667,734.9,731,99,"E",55.62,142.239395833333,986
"2020-12-28",17.3,14.23,10.48,97.76875,100,89.3,733.603125,735.1,732.1,61,"ENE",29.484,101.63990625,455.7
"2020-12-29",0.3,19.28,11.39,84.2625,100,58.4,732.56875,734.6,730.2,58,"ENE",44.856,201.347572916667,1188
"2020-12-30",0,23.16,12.29,72.7988541666667,90.7,49.27,730.857291666667,732.8,728.4,46,"NE",27.144,246.805020833333,1305
"2020-12-31",4.2,20.03,12.01,88.87875,100,54.81,733.742708333333,736.1,732,54,"NE",46.836,181.391,1316
"2021-01-01",6.6,19.91,10.96,84.2747916666667,100,57.37,734.348958333333,735.9,732,55,"ENE",33.084,197.52259375,1380
"2021-01-02",0,20.63,11.04,82.1808333333333,100,53.19,733.617708333333,735.7,730.7,60,"ENE",32.004,212.407520833333,1465
"2021-01-03",0,22.26,11.83,72.7113541666667,96.8,49.48,730.689583333333,733.2,727.4,304,"WNW",59.652,238.08796875,1172
"2021-01-04",13,19.97,11.83,75.66875,100,53.57,729.539583333333,731.3,727.9,327,"NNW",64.548,186.75740625,1043
"2021-01-05",9.8,16.46,8.85,89.1414583333333,100,63.56,731.33125,732.8,729.2,165,"S",49.032,136.393885416667,681.3
"2021-01-06",5.1,14.83,10.49,96.1442708333333,100,74.39,732.43125,733.9,731,235,"WSW",28.152,142.8636875,1105
"2021-01-07",0,17.11,10.71,78.9998958333333,100,64.79,732.321875,734.1,729.9,2,"N",63.432,242.87090625,1390
"2021-01-08",13.6,19.91,10.64,76.6653125,99.9,54.84,732.128125,733.9,729.7,309,"NW",54.36,209.35846875,1262
"2021-01-09",0,21.46,10.56,72.8511458333333,100,54.43,731.252083333333,733.4,729.2,343,"NNW",55.476,336.676510416667,1087
"2021-01-10",2.2,20.3,12.55,66.9389583333333,90.5,52.51,731.608333333333,733.4,728.5,349,"N",61.2,316.638020833333,1116
"2021-01-11",0.8,22.06,13.46,61.409375,72.56,50.32,730.782291666667,732.5,728.8,296,"WNW",51.408,272.346927083333,1367
"2021-01-12",8.1,22.25,11.78,79.4494791666667,100,52.8,732.264583333333,734.7,730.3,192,"S",45.216,192.809416666667,1262
"2021-01-13",7.5,16.59,10.46,95.5117708333333,100,75.51,733.858333333333,735.7,731.7,72,"ENE",34.884,147.77165625,848
"2021-01-14",14.2,17.07,10.76,93.4446875,100,75.16,733.020833333333,734.7,730.9,96,"E",33.192,195.291604166667,1177
"2021-01-15",14.5,19.38,11.29,86.5632291666667,100,65.5,730.585416666667,732.9,727.7,113,"ESE",28.044,199.049364583333,1003
"2021-01-16",0,21.08,12.86,74.9319791666667,97.5,49,728.246875,730,725.6,328,"NNW",39.672,226.453927083333,1315
"2021-01-17",41.9,15.74,8.6,95.1340625,100,76.26,730.696875,733.3,727.2,96,"E",40.536,20.73290625,151.2
"2021-01-18",2.5,16,6.534,66.5698958333333,100,45.32,733.8875,735.9,732.2,65,"ENE",44.532,240.021697916667,1198
"2021-01-19",0,18.28,8.87,60.5875,93.7,40.4,733.311458333333,734.6,731.5,68,"ENE",27.252,300.634979166667,1186
"2021-01-20",0,16.97,9.34,77.8871875,99,49.33,733.741666666667,735.3,731.7,79,"E",40.176,204.764291666667,931
"2021-01-21",0,17.4,9.22,69.4019791666667,84.9,51.61,734.286458333333,736.1,732,81,"E",55.404,252.393385416667,1339
"2021-01-22",0,18.3,9.77,71.4027083333333,88.1,49.6,735.578125,737.3,733.4,58,"ENE",42.768,177.102114583333,1215
"2021-01-23",4.3,15.4,10.25,85.9042708333333,99.8,62.52,734.84375,736.9,732.1,77,"E",34.992,137.166979166667,838
"2021-01-24",0.2,19.64,10.09,75.5186458333333,98.3,58.21,732.248958333333,734.2,729.4,316,"NW",33.876,232.98178125,1138
"2021-01-25",1.9,19.78,11.94,76.1552083333333,97.1,53.83,730.3875,732.2,728,339,"NNW",58.464,199.98053125,1357
"2021-01-26",0.8,20.66,12.19,72.5921875,94.8,52.34,729.56875,731.2,727.5,13,"N",51.516,231.411489583333,1222
"2021-01-27",3.1,19.62,11.13,86.79,100,62.38,731.0875,732.9,729.1,61,"ENE",41.328,202.164135416667,1351
"2021-01-28",6.3,19.66,9.55,85.6648958333333,100,57.15,729.997916666667,732.1,727.2,67,"ENE",30.852,213.38778125,1389
"2021-01-29",0,20.81,12.87,65.2615625,82.7,46.79,729.094791666667,730.8,727.1,323,"NW",51.948,251.51265625,1398
"2021-01-30",0,23.56,12.54,64.98875,86.3,48.82,729.858333333333,731.5,727.6,332,"NNW",48.384,309.999208333333,1156
"2021-01-31",0,19.84,13.19,72.0679166666667,88.9,60.96,730.967708333333,733.4,728.7,43,"NE",48.276,204.799958333333,1309
"2021-02-01",0,21.05,11.82,75.8517708333333,100,55.34,730.461458333333,732.1,728.5,332,"NNW",46.764,245.859520833333,1192
"2021-02-02",0,21.29,11.88,72.9288541666667,99.9,49.95,731.015625,733.6,729.1,346,"N",41.004,174.13846875,984
"2021-02-03",24.8,16.89,9.63,90.4573958333333,100,62.84,733.921875,736.3,731.7,357,"N",36.468,155.661229166667,844
"2021-02-04",17.2,15.54,11.19,96.4958333333333,100,81.5,735.340625,737.3,733.2,98,"E",25.524,202.021427083333,1542
"2021-02-05",3.3,12.88,9.28,98.1822916666667,100,92,734.139583333333,735.9,731.5,81,"E",29.916,107.802916666667,568.6
"2021-02-06",0.4,18.36,10.27,89.8017708333333,100,67.67,733.547916666667,735,731.5,74,"ENE",36.72,211.361291666667,1357
"2021-02-07",0,19.64,9.82,83.4005208333333,100,58.99,733.222916666667,734.8,730.7,85,"E",32.4,266.322875,1323
"2021-02-08",0,18.94,10.45,84.056875,99.5,61.34,733.027083333333,734.9,730.8,97,"E",31.68,202.68559375,1342
"2021-02-09",6.1,16.68,10.06,94.3404166666667,100,79.88,731.96875,734,729.7,180,"S",46.224,118.890947916667,1299
"2021-02-10",4.5,12.29,9.43,99.8270833333333,100,99.6,732.060416666667,733.6,729.9,188,"S",36.792,128.040197916667,842
"2021-02-11",2.9,12.42,8.98,99.8260416666667,100,99.5,731.3875,732.7,729,76,"E",27.828,125.61115625,905
"2021-02-12",1.5,16.6,9.57,93.9375,100,76.46,731.747916666667,733.3,729.4,64,"ENE",33.552,203.521302083333,1558
"2021-02-13",0.1,18.39,9.68,91.8484375,100,73.72,730.970833333333,732.6,728.1,79,"E",30.564,207.286895833333,1158
"2021-02-14",0,21.26,11.08,83.8763541666667,100,54.89,730.623958333333,732.8,728.5,43,"NE",27.252,274.256291666667,1317
"2021-02-15",15.8,20.04,10.17,77.6190625,100,58.41,731.805208333333,733.3,729.1,262,"W",40.896,255.100489583333,1237
"2021-02-16",6.8,16.45,10.76,87.895625,100,75.22,731.738541666667,733.3,729.7,91,"E",27.756,216.4636875,1126
"2021-02-17",20.2,12.45,10.33,99.8197916666667,100,99.6,732.30625,733.8,731,101,"E",28.764,78.2942395833333,544.2
"2021-02-18",3.5,15.43,10,98.4385416666667,100,86,732.822916666667,734.4,731,81,"E",25.092,157.443729166667,1177
"2021-02-19",0.2,18.52,9.93,90.8585416666667,100,72.68,732.871875,734.8,730.4,68,"ENE",26.928,192.142447916667,1392
"2021-02-20",0.8,17.87,11.09,90.5966666666667,100,70.6,734.236458333333,736,731.7,78,"E",32.148,197.993697916667,1160
"2021-02-21",0,20.3,9.9,79.8028125,100,54.04,734.117708333333,735.5,731.9,91,"E",27.684,294.482625,1195
"2021-02-22",0,20.04,10.95,65.3413541666667,90.2,44.29,734.010416666667,735.3,732.3,125,"SE",24.732,254.639020833333,1046
"2021-02-23",0,23.29,11.69,61.2532291666667,84.6,39.59,734.452083333333,736.4,732.5,102,"E",29.988,337.446729166667,1287
"2021-02-24",0,21.6,12.02,71.0525,97.9,44.55,735.497916666667,737.7,732.9,50,"NE",37.44,292.97434375,1179
"2021-02-25",0,22.3,12.25,64.0691666666667,85.5,32.85,734.446875,736.8,731.2,71,"ENE",36.288,306.005791666667,1282
"2021-02-26",11.9,18.06,8.93,83.8783333333333,99.9,63.95,733.401041666667,735.8,731.6,291,"WNW",38.484,173.467604166667,728.5
"2021-02-27",7.8,16.89,9.4,89.3175,99.7,72.76,734.252083333333,735.7,732.6,97,"E",51.912,201.0545625,1434
"2021-02-28",7.5,17.54,10.22,91.4877083333333,99.9,67.47,733.340625,735.4,730.5,69,"ENE",31.356,201.479125,1496
"2021-03-01",0.4,17.11,9.66,83.3753125,98.8,61.07,732.032291666667,733.4,729.6,87,"E",37.548,157.93928125,887
"2021-03-02",0,18,10.19,82.9866666666667,95.9,60.34,732.959375,734.5,731.2,77,"E",27.864,171.987916666667,970
"2021-03-03",0,19.44,10.79,78.1919791666667,93.4,62.37,733.520833333333,735.2,731.6,93,"E",28.98,243.681354166667,1124
"2021-03-04",6.2,18.9,10.72,83.0240625,98.6,62.29,733.058333333333,734.7,730.6,87,"E",29.232,194.743583333333,1284
"2021-03-05",35.8,11.89,7.911,91.9586458333333,100,70.1,734.25625,735.8,732.5,89,"E",38.448,73.6481041666667,367.5
"2021-03-06",0.6,18.64,9.53,69.3058333333333,94,48.29,734.122916666667,735.7,731.9,86,"E",29.052,270.180427083333,1233
"2021-03-07",0,19.66,9.99,73.875625,94.3,43.79,733.994791666667,735.9,731.4,73,"ENE",30.42,320.211145833333,1234
"2021-03-08",0,19.11,10.58,80.60375,97.6,51.36,734.642708333333,737.1,732.6,102,"E",40.212,183.982,1234
"2021-03-09",0,18.52,9.8,70.2561458333333,94,41.71,735.392708333333,737.2,733,71,"ENE",32.472,257.099,1270
"2021-03-10",0,20.31,10.24,70.0839583333333,87.2,42.63,733.375,735.4,730.4,65,"ENE",32.076,298.887770833333,1228
"2021-03-11",0,21.02,10.91,67.1929166666667,82.5,46.55,732.4125,735.4,730.4,343,"NNW",34.416,250.988729166667,1082
"2021-03-12",0.5,18.1,10.91,63.3380208333333,89.7,41.74,734.057291666667,736.3,731.4,31,"NNE",46.584,198.25775,1014
"2021-03-13",0,19.17,10.19,74.6641666666667,100,39.04,734.23125,736.3,731.5,62,"ENE",35.532,255.785083333333,1189
"2021-03-14",0,17.76,9.81,80.2005208333333,94.8,60.36,734.230208333333,735.6,732.3,71,"ENE",35.136,184.356885416667,1065
"2021-03-15",0,18.67,8.74,76.5934375,96,56.53,733.189583333333,735.1,730.6,338,"NNW",41.076,204.370625,1225
"2021-03-16",0,22.27,11.69,68.8654166666667,88,48.51,730.314583333333,732.1,728,326,"NNW",39.06,240.072010416667,1169
"2021-03-17",15.1,14.7,10.26,93.8640625,100,77.77,732.30625,734.3,730.3,3,"N",26.352,32.55440625,239.7
"2021-03-18",3.6,15.08,9.28,96.7615625,100,79.16,732.989583333333,734.9,731,106,"ESE",28.98,119.891979166667,604.9
"2021-03-19",0,17.23,10.19,91.8847916666667,100,74.26,730.942708333333,732.8,728.6,124,"ESE",20.808,178.827625,1366
"2021-03-20",0,18.7,9.6,88.8515625,100,72.2,731.404166666667,734.2,729.8,90,"E",24.516,181.56490625,1345
"2021-03-21",9.1,15.71,10.52,98.9270833333333,100,84.7,734.966666666667,736.8,733.4,93,"E",26.676,110.315458333333,1394
"2021-03-22",4.5,14.57,10.05,97.921875,100,87.5,735.116666666667,736.7,732.8,96,"E",23.364,117.289020833333,705.2
"2021-03-23",0.3,17.87,9.52,86.7123958333333,100,60.96,734.527083333333,736.7,731.7,99,"E",27.036,262.84459375,1373
"2021-03-24",0,19.96,9.6,84.0442708333333,100,55.15,733.195833333333,735,730.8,317,"NW",27.936,230.291708333333,1270
"2021-03-25",0,20.99,10.19,75.2823958333333,100,51.24,732.164583333333,734.2,729.6,334,"NNW",46.836,280.716635416667,967
"2021-03-26",0,21.75,12.28,73.4119791666667,93.6,52.55,731.477083333333,732.9,729.5,339,"NNW",47.016,195.950677083333,1001
"2021-03-27",0,17.01,11.04,73.3730208333333,97.9,55.97,732.70625,734.5,731.2,338,"NNW",43.992,161.712333333333,801
"2021-03-28",0,18.08,8.89,80.6194791666667,99.8,60.49,732.885416666667,734.8,730.3,319,"NW",53.928,214.03990625,1107
"2021-03-29",0,18.41,8.58,82.7788541666667,100,55.46,733.210416666667,734.9,731,354,"N",44.46,231.337447916667,1051
"2021-03-30",0,15.81,9.64,96.351875,100,76.46,733.520833333333,735.4,731.5,192,"S",22.788,112.566583333333,1161
"2021-03-31",0,17.61,9.44,91.7155208333333,100,70.08,731.858333333333,733.4,729.2,107,"ESE",20.664,194.52240625,1275
"2021-04-01",5.8,17.4,9.9,87.8180208333333,100,62.78,731.2375,733.2,729.1,340,"NNW",34.128,169.836197916667,1136
"2021-04-02",0,16.63,9.58,92.7798958333333,100,72.57,733.2625,734.9,731.5,91,"E",24.048,138.8745625,1093
"2021-04-03",0,19.24,9.21,85.3051041666667,100,54.68,734.019791666667,735.4,731.6,347,"N",32.544,205.37671875,1113
"2021-04-04",1.8,17.04,9.8,95.5719791666667,100,70.41,733.989583333333,735.7,731.1,308,"NW",26.784,124.081614583333,747.6
"2021-04-05",0,19.49,9.89,79.4067708333333,99.9,58.54,733.032291666667,734.4,731.5,2,"N",26.496,162.384375,910
"2021-04-06",0.9,17.46,10.39,87.3777083333333,99.9,69.62,733.722916666667,735.4,731.8,322,"NW",35.568,153.540458333333,1166
"2021-04-07",0,19.56,10.47,85.6180208333333,100,60.94,733.391666666667,735.1,730.8,35,"NE",24.336,187.021864583333,1251
"2021-04-08",0,23.29,10.78,78.9805208333333,100,50.83,732.126041666667,734.1,729.4,13,"N",30.456,258.695927083333,1067
"2021-04-09",0,21.02,11.02,75.5826041666667,100,49.79,732.478125,734.3,730.4,249,"WSW",42.876,241.061854166667,945
"2021-04-10",0,20.49,10.96,70.8557291666667,99.9,52.9,731.533333333333,733.4,729.2,323,"NW",40.536,225.213458333333,1053
"2021-04-11",0.1,19.51,10.61,87.6508333333333,100,62.23,733.2,735.8,730.2,327,"NNW",44.82,145.663395833333,1199
"2021-04-12",0.7,16.31,10.24,95.496875,100,80.9,735.241666666667,736.9,733.3,125,"SE",24.084,166.845,1011
"2021-04-13",0.1,18.91,8.85,85.8826041666667,100,61.73,735.158333333333,737,732.8,93,"E",28.188,245.177041666667,1074
"2021-04-14",0,19.01,8.7,81.0159375,100,56.84,733.484375,736.1,730.8,303,"WNW",41.112,198.8689375,1009
"2021-04-15",0,20.34,9.75,83.9538541666667,100,57.32,731.913541666667,733.7,729.7,329,"NNW",31.68,228.273979166667,1091
"2021-04-16",0,18.86,10.63,85.6840625,99.9,61.72,732.31875,734.2,730,349,"N",39.024,178.795239583333,1005
"2021-04-17",0,19.57,11.15,81.5029166666667,99.6,57.77,733.209375,735.3,731,72,"ENE",34.524,202.318197916667,1101
"2021-04-18",0,16.69,10.19,85.7776041666667,99.9,63.88,733.45625,735,731.2,38,"NE",25.812,134.0546875,908
"2021-04-19",0,18.54,10.13,83.6761458333333,98.2,66.17,734.01875,735.5,731.8,325,"NNW",29.124,203.58503125,1274
"2021-04-20",0,19.96,9.9,80.54875,100,56.43,733.53125,735.4,731.2,65,"ENE",27.612,187.3435,1128
"2021-04-21",0,23.06,10.8,70.334375,93.5,43.21,731.65625,733.2,729,323,"NW",54.144,258.97678125,894
"2021-04-22",0,22.81,10.37,63.23125,100,29.3,730.929166666667,732.6,728.3,343,"NNW",66.78,256.46815625,871
"2021-04-23",0,19.91,10.19,74.8267708333333,97.1,48.07,730.826041666667,732.6,727.6,338,"NNW",55.8,238.41765625,925
"2021-04-24",6.1,15.87,9.56,87.4228125,100,65.26,731.86875,734.3,729.7,327,"NNW",60.156,149.564739583333,926
"2021-04-25",4.5,12.48,6.137,90.5729166666667,100,73.54,734.05,736.4,731.9,79,"E",40.896,168.999270833333,1202
"2021-04-26",0,15.92,6.626,88.7428125,100,64.59,733.297916666667,735,730.8,87,"E",28.836,196.60296875,1111
"2021-04-27",0,16.69,7.076,85.3291666666667,100,56.7,733.117708333333,735,730.8,64,"ENE",27.648,229.312645833333,881
"2021-04-28",0.2,12.35,6.574,93.6164583333333,100,73.92,734.258333333333,736.2,732.7,76,"E",33.264,81.04371875,494.7
"2021-04-29",0.1,14.09,5.844,88.5017708333333,100,64.21,735.479166666667,737.3,733.7,68,"ENE",30.096,139.996354166667,1131
"2021-04-30",0,16.97,6.494,81.9301041666667,100,60.68,733.44375,735.8,731,11,"N",25.704,242.079927083333,854
"2021-05-01",0,20.57,8.61,58.7578125,79.09,40.58,732.30625,734,730.8,9,"N",31.032,243.621583333333,892
"2021-05-02",0,21.53,11.12,48.5169791666667,62.86,37.43,732.611458333333,734.3,731.2,6,"N",30.384,246.501364583333,842
"2021-05-03",0,21.79,11.37,54.9744791666667,73.41,36.36,731.814583333333,733.5,730,331,"NNW",47.88,245.834385416667,840
"2021-05-04",0,21.05,10.83,67.705625,91.2,47.64,733.392708333333,736.3,731.4,62,"ENE",31.68,237.792645833333,831
"2021-05-05",0,19.11,10.04,83.9226041666667,100,52.38,734.361458333333,736.7,731.5,348,"N",38.556,158.049927083333,1226
"2021-05-06",0.5,15.85,4.651,92.3332291666667,100,70.28,734.504166666667,736.1,732.8,91,"E",24.12,185.711302083333,1164
"2021-05-07",0.3,13.45,4.363,92.0352083333333,100,68.72,734.65,736.3,732.7,69,"ENE",21.024,128.830083333333,756.6
"2021-05-08",0,18.29,6.992,78.4959375,99.4,54.85,734.010416666667,735.7,732.2,9,"N",22.572,223.849875,822
"2021-05-09",0,21.13,9.24,48.129375,70.46,27.23,733.348958333333,734.9,731.6,332,"NNW",52.2,238.483302083333,820
"2021-05-10",0,17.94,7.022,72.6754166666667,90.6,41.43,734.077083333333,736,732.3,9,"N",38.16,234.183510416667,808
"2021-05-11",0,15.77,6.865,89.519375,100,67.08,733.623958333333,735.4,731.1,195,"SSW",23.544,180.388927083333,1025
"2021-05-12",0,17.16,7.1,86.369375,100,60.75,733.779166666667,735.7,731.9,112,"ESE",23.616,151.395833333333,832
"2021-05-13",0,20.5,6.723,77.4704166666667,100,45.24,732.853125,734.7,730.2,4,"N",31.86,232.565885416667,791.5
"2021-05-14",0,18.83,7.453,72.0785416666667,100,34.58,733.885416666667,735.7,731.9,91,"E",28.584,220.3903125,796.4
"2021-05-15",0,19.47,9.27,61.2263541666667,96.1,39.79,733.579166666667,734.8,731.8,33,"NNE",29.196,217.653125,827
"2021-05-16",0,19.48,7.65,82.9613541666667,100,51.81,734.486458333333,736.5,732.5,91,"E",23.076,220.521583333333,812
"2021-05-17",0,16.97,8.96,81.0441666666667,99.9,59.73,736.1375,737.6,734.2,7,"N",32.652,142.676447916667,978
"2021-05-18",0,19.32,8.63,64.6261458333333,85.5,44.24,734.483333333333,737,732.1,9,"N",32.112,225.8703125,798.7
"2021-05-19",0,21.41,9.2,59.4190625,77.09,30.04,731.552083333333,733.4,729.2,324,"NW",52.416,224.40275,785.7
"2021-05-20",0,23.23,12.42,44.8936458333333,63.87,16.79,730.419791666667,732.9,728.1,329,"NNW",59.652,226.103510416667,792.8
"2021-05-21",0,21.99,12.8,34.663125,56.89,14.96,730.647916666667,732.4,728.9,355,"N",36.864,201.505604166667,819
"2021-05-22",0,20.3,9,57.1383333333333,88.3,43.93,731.61875,734.1,728.7,344,"NNW",48.384,220.68378125,773.7
"2021-05-23",0,15.8,7.559,90.1509375,100,68.52,732.964583333333,734.5,731,242,"WSW",18.288,138.864708333333,552.7
"2021-05-24",0.1,18.99,5.8,74.6385416666667,100,41.31,732.739583333333,734.5,730.3,321,"NW",74.412,184.676875,900
"2021-05-25",0,22.65,12.14,38.0341666666667,65.44,16.92,733.853125,735.8,732.2,327,"NNW",40.212,189.755875,921
"2021-05-26",0,21.86,11.15,52.3447916666667,72.9,34.76,734.551041666667,736.4,732.5,330,"NNW",46.08,170.62921875,833
"2021-05-27",0,22.98,14.23,35.8904166666667,54.49,20.44,732.145833333333,734.8,729,329,"NNW",65.34,201.493833333333,915
"2021-05-28",0,22.9,13.51,34.4822916666667,51.16,26.96,729.895833333333,731.8,727.3,328,"NNW",60.012,206.144916666667,760.1
"2021-05-29",0,19.26,9.28,48.8203125,96,28.61,732.189583333333,734.1,730.5,335,"NNW",40.716,195.642041666667,763.5
"2021-05-30",0,18.74,8.51,84.0438541666667,100,52.41,733.520833333333,735.2,731.2,342,"NNW",40.284,171.94609375,936
"2021-05-31",0,18.08,8.48,77.4823958333333,100,47.42,734.926041666667,736.6,733.5,87,"E",28.44,172.278666666667,784.2
"2021-06-01",0,21.34,9.83,44.7202083333333,86,12.72,732.748958333333,735.1,731,75,"E",25.704,209.622708333333,856
"2021-06-02",0,23.23,8.89,29.5516458333333,93.4,6.709,732.26875,735.4,730.5,56,"ENE",41.328,218.549385416667,818
"2021-06-03",0,18.77,8.02,74.4159375,99.6,48.62,733.380208333333,735.4,730.8,348,"N",49.68,211.437916666667,747.2
"2021-06-04",0,16.71,9.61,68.3161458333333,85.6,48.74,731.852083333333,733.8,729.5,356,"N",74.952,209.978541666667,752.8
"2021-06-05",0,21.24,10.4,58.1928125,92.9,40.46,731.328125,734.6,729.2,358,"N",56.052,189.742895833333,803
"2021-06-06",0,14.75,7.856,81.3642708333333,99.9,58.06,732.876041666667,735.2,730,337,"NNW",46.26,135.430677083333,878
"2021-06-07",0,20.43,9.47,48.8773958333333,77.76,17.1,731.857291666667,733.8,729.7,351,"N",37.404,205.842552083333,749.9
"2021-06-08",0,18.14,7.825,70.1647916666667,92.4,47.59,732.794791666667,734.8,730.2,323,"NW",43.416,200.657739583333,818
"2021-06-09",0,19.9,9.67,59.9786458333333,87.7,25.53,731.975,733.7,729.3,330,"NNW",42.516,190.448395833333,799.1
"2021-06-10",0,19.17,7.566,45.7823958333333,83.3,17.16,734.178125,736.9,732.2,68,"ENE",45.576,184.612145833333,773.7
"2021-06-11",0,11.76,5.315,46.1429166666667,79.32,21.25,737.116666666667,738.8,735.6,67,"ENE",24.012,128.24709375,605.5
"2021-06-12",0,17.62,6.852,29.3895833333333,42.96,18.41,735.207291666667,737.4,733.1,76,"E",26.28,214.8639375,755.4
"2021-06-13",0,19.18,8.38,26.7602083333333,40.25,17.7,733.54375,735.1,731.8,352,"N",39.204,213.599895833333,759.4
"2021-06-14",0,21.41,8.82,28.9907291666667,70.52,13.92,733.267708333333,735.1,731.6,34,"NNE",28.008,212.412947916667,750.5
"2021-06-15",0,14.02,5.515,78.5147916666667,93.7,55.99,735.359375,737.7,733.3,186,"S",20.484,166.979885416667,1055
"2021-06-16",0,16.19,4.887,76.805625,99.9,50.11,733.563541666667,735.4,730.8,330,"NNW",41.004,190.302791666667,753
"2021-06-17",0,16,4.773,84.6309375,100,53.19,732.553125,734.8,729.9,287,"WNW",40.968,175.289354166667,728.5
"2021-06-18",0,17.57,4.616,71.6238541666667,100,47.52,731.661458333333,733.9,729,326,"NNW",65.376,203.002822916667,788.5
"2021-06-19",0,18.15,10.03,50.9561458333333,74.7,32.44,733.240625,735.1,732,322,"NW",38.556,190.810479166667,786.3
"2021-06-20",0,20.92,9.64,52.4729166666667,68.05,37.13,732.534375,734.6,730,338,"NNW",57.312,207.650520833333,734.8
"2021-06-21",0,22.06,11.01,38.0672916666667,70.08,17.99,733.010416666667,735.1,731.3,321,"NW",58.572,201.0775625,767.1
"2021-06-22",0,19.75,9.16,57.2460416666667,81.2,37.41,732.59375,734.7,730,325,"NNW",85.896,208.287229166667,735.2
"2021-06-23",0,20.27,12.15,48.1451041666667,63.34,26.2,731.053125,732.9,728.6,332,"NNW",68.148,204.80984375,734
"2021-06-24",0,23.17,8.3,31.5169270833333,90.6,7.765,732.516666666667,734.9,730.5,79,"E",34.56,207.777854166667,763
"2021-06-25",0,19.85,8.8,51.7821875,84.4,30.82,730.6875,733.1,728,338,"NNW",80.676,204.514302083333,749.1
"2021-06-26",0,19.19,9.78,51.8463541666667,94.2,25.73,729.833333333333,732.1,728,357,"N",68.004,205.284875,726.6
"2021-06-27",1.8,14.77,6.259,89.5029166666667,100,54.96,731.532291666667,733.3,729.2,322,"NW",50.724,81.8934479166667,579.9
"2021-06-28",0.4,8.43,1.214,98.509375,100,83,733.972916666667,736.1,732.4,101,"E",23.76,158.338635416667,753.9
"2021-06-29",0.4,11.12,0.113,52.3866666666667,100,11.51,738.180208333333,740.3,736.3,73,"ENE",29.844,216.237427083333,754.5
"2021-06-30",0,17.18,6.667,19.0475,28.39,11.71,735.945833333333,737.9,734.1,327,"NNW",19.656,216.767666666667,761.2
"2021-07-01",0,20.89,10.2,17.9514583333333,24.88,13.19,734.104166666667,735.3,732.5,320,"NW",30.6,217.36603125,765.1
"2021-07-02",0,23.03,8.63,16.6885416666667,48.23,8.57,734.740625,737.1,733.4,73,"ENE",28.224,218.023729166667,767.5
"2021-07-03",0,18.21,6.369,45.95875,62.23,27.81,736.21875,738,734.6,28,"NNE",23.148,217.1856875,765.1
"2021-07-04",0,20.43,7.322,34.0655208333333,71.21,9.87,734.464583333333,735.7,733.1,329,"NNW",29.376,218.7061875,767.1
"2021-07-05",0,18.28,7.127,36.8614583333333,78.09,10.85,734.6625,736,733.1,91,"E",22.896,212.806927083333,756.2
"2021-07-06",0,20.96,6.805,36.811875,80.9,18.28,732.616666666667,735.7,730.2,3,"N",22.968,219.51184375,767
"2021-07-07",0,22.73,7.265,28.45375,79.85,10.07,732.678125,735.2,730.7,71,"ENE",48.996,216.736697916667,768.2
"2021-07-08",0,18.36,6.923,59.9376041666667,78.42,33.3,733.501041666667,735.1,731.2,64,"ENE",25.992,213.625885416667,750.9
"2021-07-09",0,21.55,8.66,60.6572916666667,79.39,28.57,732.760416666667,734.2,730.8,41,"NE",22.5,214.191916666667,758.4
"2021-07-10",0,22.33,9.61,51.4076041666667,89.7,22.38,733.4,737,731.3,78,"E",64.116,217.4089375,763.9
"2021-07-11",0,18.82,9.21,70.2835416666667,89.3,52.22,733.990625,736.8,731.2,318,"NW",34.848,164.825458333333,949
"2021-07-12",0,23.25,9.54,34.3128125,75.61,9.36,732.36875,733.9,731.1,347,"N",34.704,221.932645833333,775.9
